tc 1950550.0607581537
3.7924e+06 , 7.2470e-01
3.7927e+06 , 7.2473e-01
3.7930e+06 , 7.2476e-01
3.7934e+06 , 7.2480e-01
3.7937e+06 , 7.2483e-01
3.7940e+06 , 7.2486e-01
3.7943e+06 , 7.2489e-01
3.7946e+06 , 7.2492e-01
3.7949e+06 , 7.2495e-01
3.7953e+06 , 7.2499e-01
3.7956e+06 , 7.2502e-01
3.7959e+06 , 7.2505e-01
3.7962e+06 , 7.2508e-01
3.7965e+06 , 7.2511e-01
3.7969e+06 , 7.2515e-01
3.7972e+06 , 7.2518e-01
3.7975e+06 , 7.2521e-01
3.7978e+06 , 7.2524e-01
3.7981e+06 , 7.2527e-01
3.7984e+06 , 7.2530e-01
3.7988e+06 , 7.2534e-01
3.7991e+06 , 7.2537e-01
3.7994e+06 , 7.2540e-01
3.7997e+06 , 7.2543e-01
3.8000e+06 , 7.2546e-01
3.8003e+06 , 7.2549e-01
3.8007e+06 , 7.2553e-01
3.8010e+06 , 7.2556e-01
3.8013e+06 , 7.2559e-01
3.8016e+06 , 7.2562e-01
3.8019e+06 , 7.2565e-01
3.8022e+06 , 7.2568e-01
3.8026e+06 , 7.2572e-01
3.8029e+06 , 7.2575e-01
3.8032e+06 , 7.2578e-01
3.8035e+06 , 7.2581e-01
3.8038e+06 , 7.2584e-01
3.8041e+06 , 7.2587e-01
3.8045e+06 , 7.2591e-01
3.8048e+06 , 7.2594e-01
3.8051e+06 , 7.2597e-01
3.8054e+06 , 7.2600e-01
3.8057e+06 , 7.2603e-01
3.8060e+06 , 7.2606e-01
3.8064e+06 , 7.2610e-01
3.8067e+06 , 7.2613e-01
3.8070e+06 , 7.2616e-01
3.8073e+06 , 7.2619e-01
3.8076e+06 , 7.2622e-01
3.8079e+06 , 7.2625e-01
3.8083e+06 , 7.2629e-01
3.8086e+06 , 7.2632e-01
3.8089e+06 , 7.2635e-01
3.8092e+06 , 7.2638e-01
3.8095e+06 , 7.2641e-01
3.8098e+06 , 7.2644e-01
3.8102e+06 , 7.2648e-01
3.8105e+06 , 7.2651e-01
3.8108e+06 , 7.2654e-01
3.8111e+06 , 7.2657e-01
3.8114e+06 , 7.2660e-01
3.8117e+06 , 7.2663e-01
3.8121e+06 , 7.2666e-01
3.8124e+06 , 7.2670e-01
3.8127e+06 , 7.2673e-01
3.8130e+06 , 7.2676e-01
3.8133e+06 , 7.2679e-01
3.8136e+06 , 7.2682e-01
3.8140e+06 , 7.2685e-01
3.8143e+06 , 7.2689e-01
3.8146e+06 , 7.2692e-01
3.8149e+06 , 7.2695e-01
3.8152e+06 , 7.2698e-01
3.8155e+06 , 7.2701e-01
3.8159e+06 , 7.2704e-01
3.8162e+06 , 7.2707e-01
3.8165e+06 , 7.2711e-01
3.8168e+06 , 7.2714e-01
3.8171e+06 , 7.2717e-01
3.8174e+06 , 7.2720e-01
3.8178e+06 , 7.2723e-01
3.8181e+06 , 7.2726e-01
3.8184e+06 , 7.2730e-01
3.8187e+06 , 7.2733e-01
3.8190e+06 , 7.2736e-01
3.8194e+06 , 7.2739e-01
3.8197e+06 , 7.2742e-01
3.8200e+06 , 7.2745e-01
3.8203e+06 , 7.2748e-01
3.8206e+06 , 7.2752e-01
3.8209e+06 , 7.2755e-01
3.8213e+06 , 7.2758e-01
3.8216e+06 , 7.2761e-01
3.8219e+06 , 7.2764e-01
3.8222e+06 , 7.2767e-01
3.8225e+06 , 7.2770e-01
3.8228e+06 , 7.2774e-01
3.8232e+06 , 7.2777e-01
3.8235e+06 , 7.2780e-01
3.8238e+06 , 7.2783e-01
3.8241e+06 , 7.2786e-01
3.8244e+06 , 7.2789e-01
3.8247e+06 , 7.2792e-01
3.8251e+06 , 7.2796e-01
3.8254e+06 , 7.2799e-01
3.8257e+06 , 7.2802e-01
3.8260e+06 , 7.2805e-01
3.8263e+06 , 7.2808e-01
3.8266e+06 , 7.2811e-01
3.8270e+06 , 7.2814e-01
3.8273e+06 , 7.2818e-01
3.8276e+06 , 7.2821e-01
3.8279e+06 , 7.2824e-01
3.8282e+06 , 7.2827e-01
3.8285e+06 , 7.2830e-01
3.8289e+06 , 7.2833e-01
3.8292e+06 , 7.2836e-01
3.8295e+06 , 7.2840e-01
3.8298e+06 , 7.2843e-01
3.8301e+06 , 7.2846e-01
3.8304e+06 , 7.2849e-01
3.8308e+06 , 7.2852e-01
3.8311e+06 , 7.2855e-01
3.8314e+06 , 7.2858e-01
3.8317e+06 , 7.2861e-01
3.8320e+06 , 7.2865e-01
3.8323e+06 , 7.2868e-01
3.8327e+06 , 7.2871e-01
3.8330e+06 , 7.2874e-01
3.8333e+06 , 7.2877e-01
3.8336e+06 , 7.2880e-01
3.8339e+06 , 7.2883e-01
3.8342e+06 , 7.2887e-01
3.8346e+06 , 7.2890e-01
3.8349e+06 , 7.2893e-01
3.8352e+06 , 7.2896e-01
3.8355e+06 , 7.2899e-01
3.8358e+06 , 7.2902e-01
3.8361e+06 , 7.2905e-01
3.8365e+06 , 7.2908e-01
3.8368e+06 , 7.2912e-01
3.8371e+06 , 7.2915e-01
3.8374e+06 , 7.2918e-01
3.8377e+06 , 7.2921e-01
3.8380e+06 , 7.2924e-01
3.8384e+06 , 7.2927e-01
3.8387e+06 , 7.2930e-01
3.8390e+06 , 7.2933e-01
3.8393e+06 , 7.2937e-01
3.8396e+06 , 7.2940e-01
3.8399e+06 , 7.2943e-01
3.8403e+06 , 7.2946e-01
3.8406e+06 , 7.2949e-01
3.8409e+06 , 7.2952e-01
3.8412e+06 , 7.2955e-01
3.8415e+06 , 7.2958e-01
3.8419e+06 , 7.2962e-01
3.8422e+06 , 7.2965e-01
3.8425e+06 , 7.2968e-01
3.8428e+06 , 7.2971e-01
3.8431e+06 , 7.2974e-01
3.8434e+06 , 7.2977e-01
3.8438e+06 , 7.2980e-01
3.8441e+06 , 7.2983e-01
3.8444e+06 , 7.2987e-01
3.8447e+06 , 7.2990e-01
3.8450e+06 , 7.2993e-01
3.8453e+06 , 7.2996e-01
3.8457e+06 , 7.2999e-01
3.8460e+06 , 7.3002e-01
3.8463e+06 , 7.3005e-01
3.8466e+06 , 7.3008e-01
3.8469e+06 , 7.3011e-01
3.8472e+06 , 7.3015e-01
3.8476e+06 , 7.3018e-01
3.8479e+06 , 7.3021e-01
3.8482e+06 , 7.3024e-01
3.8485e+06 , 7.3027e-01
3.8488e+06 , 7.3030e-01
3.8491e+06 , 7.3033e-01
3.8495e+06 , 7.3036e-01
3.8498e+06 , 7.3039e-01
3.8501e+06 , 7.3043e-01
3.8504e+06 , 7.3046e-01
3.8507e+06 , 7.3049e-01
3.8510e+06 , 7.3052e-01
3.8514e+06 , 7.3055e-01
3.8517e+06 , 7.3058e-01
3.8520e+06 , 7.3061e-01
3.8523e+06 , 7.3064e-01
3.8526e+06 , 7.3067e-01
3.8529e+06 , 7.3071e-01
3.8533e+06 , 7.3074e-01
3.8536e+06 , 7.3077e-01
3.8539e+06 , 7.3080e-01
3.8542e+06 , 7.3083e-01
3.8545e+06 , 7.3086e-01
3.8548e+06 , 7.3089e-01
3.8552e+06 , 7.3092e-01
3.8555e+06 , 7.3095e-01
3.8558e+06 , 7.3099e-01
3.8561e+06 , 7.3102e-01
3.8564e+06 , 7.3105e-01
3.8567e+06 , 7.3108e-01
3.8571e+06 , 7.3111e-01
3.8574e+06 , 7.3114e-01
3.8577e+06 , 7.3117e-01
3.8580e+06 , 7.3120e-01
3.8583e+06 , 7.3123e-01
3.8586e+06 , 7.3126e-01
3.8590e+06 , 7.3130e-01
3.8593e+06 , 7.3133e-01
3.8596e+06 , 7.3136e-01
3.8599e+06 , 7.3139e-01
3.8602e+06 , 7.3142e-01
3.8605e+06 , 7.3145e-01
3.8609e+06 , 7.3148e-01
3.8612e+06 , 7.3151e-01
3.8615e+06 , 7.3154e-01
3.8618e+06 , 7.3157e-01
3.8621e+06 , 7.3161e-01
3.8625e+06 , 7.3164e-01
3.8628e+06 , 7.3167e-01
3.8631e+06 , 7.3170e-01
3.8634e+06 , 7.3173e-01
3.8637e+06 , 7.3176e-01
3.8640e+06 , 7.3179e-01
3.8644e+06 , 7.3182e-01
3.8647e+06 , 7.3185e-01
3.8650e+06 , 7.3188e-01
3.8653e+06 , 7.3192e-01
3.8656e+06 , 7.3195e-01
3.8659e+06 , 7.3198e-01
3.8663e+06 , 7.3201e-01
3.8666e+06 , 7.3204e-01
3.8669e+06 , 7.3207e-01
3.8672e+06 , 7.3210e-01
3.8675e+06 , 7.3213e-01
3.8678e+06 , 7.3216e-01
3.8682e+06 , 7.3219e-01
3.8685e+06 , 7.3222e-01
3.8688e+06 , 7.3226e-01
3.8691e+06 , 7.3229e-01
3.8694e+06 , 7.3232e-01
3.8697e+06 , 7.3235e-01
3.8701e+06 , 7.3238e-01
3.8704e+06 , 7.3241e-01
3.8707e+06 , 7.3244e-01
3.8710e+06 , 7.3247e-01
3.8713e+06 , 7.3250e-01
3.8716e+06 , 7.3253e-01
3.8720e+06 , 7.3256e-01
3.8723e+06 , 7.3260e-01
3.8726e+06 , 7.3263e-01
3.8729e+06 , 7.3266e-01
3.8732e+06 , 7.3269e-01
3.8735e+06 , 7.3272e-01
3.8739e+06 , 7.3275e-01
3.8742e+06 , 7.3278e-01
3.8745e+06 , 7.3281e-01
3.8748e+06 , 7.3284e-01
3.8751e+06 , 7.3287e-01
3.8754e+06 , 7.3290e-01
3.8758e+06 , 7.3293e-01
3.8761e+06 , 7.3297e-01
3.8764e+06 , 7.3300e-01
3.8767e+06 , 7.3303e-01
3.8770e+06 , 7.3306e-01
3.8773e+06 , 7.3309e-01
3.8777e+06 , 7.3312e-01
3.8780e+06 , 7.3315e-01
3.8783e+06 , 7.3318e-01
3.8786e+06 , 7.3321e-01
3.8789e+06 , 7.3324e-01
3.8792e+06 , 7.3327e-01
3.8796e+06 , 7.3330e-01
3.8799e+06 , 7.3333e-01
3.8802e+06 , 7.3337e-01
3.8805e+06 , 7.3340e-01
3.8808e+06 , 7.3343e-01
3.8811e+06 , 7.3346e-01
3.8815e+06 , 7.3349e-01
3.8818e+06 , 7.3352e-01
3.8821e+06 , 7.3355e-01
3.8824e+06 , 7.3358e-01
3.8827e+06 , 7.3361e-01
3.8830e+06 , 7.3364e-01
3.8834e+06 , 7.3367e-01
3.8837e+06 , 7.3370e-01
3.8840e+06 , 7.3373e-01
3.8843e+06 , 7.3377e-01
3.8846e+06 , 7.3380e-01
3.8850e+06 , 7.3383e-01
3.8853e+06 , 7.3386e-01
3.8856e+06 , 7.3389e-01
3.8859e+06 , 7.3392e-01
3.8862e+06 , 7.3395e-01
3.8865e+06 , 7.3398e-01
3.8869e+06 , 7.3401e-01
3.8872e+06 , 7.3404e-01
3.8875e+06 , 7.3407e-01
3.8878e+06 , 7.3410e-01
3.8881e+06 , 7.3413e-01
3.8884e+06 , 7.3416e-01
3.8888e+06 , 7.3420e-01
3.8891e+06 , 7.3423e-01
3.8894e+06 , 7.3426e-01
3.8897e+06 , 7.3429e-01
3.8900e+06 , 7.3432e-01
3.8903e+06 , 7.3435e-01
3.8907e+06 , 7.3438e-01
3.8910e+06 , 7.3441e-01
3.8913e+06 , 7.3444e-01
3.8916e+06 , 7.3447e-01
3.8919e+06 , 7.3450e-01
3.8922e+06 , 7.3453e-01
3.8926e+06 , 7.3456e-01
3.8929e+06 , 7.3459e-01
3.8932e+06 , 7.3462e-01
3.8935e+06 , 7.3465e-01
3.8938e+06 , 7.3469e-01
3.8941e+06 , 7.3472e-01
3.8945e+06 , 7.3475e-01
3.8948e+06 , 7.3478e-01
3.8951e+06 , 7.3481e-01
3.8954e+06 , 7.3484e-01
3.8957e+06 , 7.3487e-01
3.8960e+06 , 7.3490e-01
3.8964e+06 , 7.3493e-01
3.8967e+06 , 7.3496e-01
3.8970e+06 , 7.3499e-01
3.8973e+06 , 7.3502e-01
3.8976e+06 , 7.3505e-01
3.8979e+06 , 7.3508e-01
3.8983e+06 , 7.3511e-01
3.8986e+06 , 7.3514e-01
3.8989e+06 , 7.3517e-01
3.8992e+06 , 7.3521e-01
3.8995e+06 , 7.3524e-01
3.8998e+06 , 7.3527e-01
3.9002e+06 , 7.3530e-01
3.9005e+06 , 7.3533e-01
3.9008e+06 , 7.3536e-01
3.9011e+06 , 7.3539e-01
3.9014e+06 , 7.3542e-01
3.9017e+06 , 7.3545e-01
3.9021e+06 , 7.3548e-01
3.9024e+06 , 7.3551e-01
3.9027e+06 , 7.3554e-01
3.9030e+06 , 7.3557e-01
3.9033e+06 , 7.3560e-01
3.9036e+06 , 7.3563e-01
3.9040e+06 , 7.3566e-01
3.9043e+06 , 7.3569e-01
3.9046e+06 , 7.3572e-01
3.9049e+06 , 7.3575e-01
3.9052e+06 , 7.3578e-01
3.9055e+06 , 7.3582e-01
3.9059e+06 , 7.3585e-01
3.9062e+06 , 7.3588e-01
3.9065e+06 , 7.3591e-01
3.9068e+06 , 7.3594e-01
3.9071e+06 , 7.3597e-01
3.9075e+06 , 7.3600e-01
3.9078e+06 , 7.3603e-01
3.9081e+06 , 7.3606e-01
3.9084e+06 , 7.3609e-01
3.9087e+06 , 7.3612e-01
3.9090e+06 , 7.3615e-01
3.9094e+06 , 7.3618e-01
3.9097e+06 , 7.3621e-01
3.9100e+06 , 7.3624e-01
3.9103e+06 , 7.3627e-01
3.9106e+06 , 7.3630e-01
3.9109e+06 , 7.3633e-01
3.9113e+06 , 7.3636e-01
3.9116e+06 , 7.3639e-01
3.9119e+06 , 7.3642e-01
3.9122e+06 , 7.3645e-01
3.9125e+06 , 7.3649e-01
3.9128e+06 , 7.3652e-01
3.9132e+06 , 7.3655e-01
3.9135e+06 , 7.3658e-01
3.9138e+06 , 7.3661e-01
3.9141e+06 , 7.3664e-01
3.9144e+06 , 7.3667e-01
3.9147e+06 , 7.3670e-01
3.9151e+06 , 7.3673e-01
3.9154e+06 , 7.3676e-01
3.9157e+06 , 7.3679e-01
3.9160e+06 , 7.3682e-01
3.9163e+06 , 7.3685e-01
3.9166e+06 , 7.3688e-01
3.9170e+06 , 7.3691e-01
3.9173e+06 , 7.3694e-01
3.9176e+06 , 7.3697e-01
3.9179e+06 , 7.3700e-01
3.9182e+06 , 7.3703e-01
3.9185e+06 , 7.3706e-01
3.9189e+06 , 7.3709e-01
3.9192e+06 , 7.3712e-01
3.9195e+06 , 7.3715e-01
3.9198e+06 , 7.3718e-01
3.9201e+06 , 7.3721e-01
3.9204e+06 , 7.3724e-01
3.9208e+06 , 7.3727e-01
3.9211e+06 , 7.3730e-01
3.9214e+06 , 7.3733e-01
3.9217e+06 , 7.3737e-01
3.9220e+06 , 7.3740e-01
3.9223e+06 , 7.3743e-01
3.9227e+06 , 7.3746e-01
3.9230e+06 , 7.3749e-01
3.9233e+06 , 7.3752e-01
3.9236e+06 , 7.3755e-01
3.9239e+06 , 7.3758e-01
3.9242e+06 , 7.3761e-01
3.9246e+06 , 7.3764e-01
3.9249e+06 , 7.3767e-01
3.9252e+06 , 7.3770e-01
3.9255e+06 , 7.3773e-01
3.9258e+06 , 7.3776e-01
3.9261e+06 , 7.3779e-01
3.9265e+06 , 7.3782e-01
3.9268e+06 , 7.3785e-01
3.9271e+06 , 7.3788e-01
3.9274e+06 , 7.3791e-01
3.9277e+06 , 7.3794e-01
3.9280e+06 , 7.3797e-01
3.9284e+06 , 7.3800e-01
3.9287e+06 , 7.3803e-01
3.9290e+06 , 7.3806e-01
3.9293e+06 , 7.3809e-01
3.9296e+06 , 7.3812e-01
3.9300e+06 , 7.3815e-01
3.9303e+06 , 7.3818e-01
3.9306e+06 , 7.3821e-01
3.9309e+06 , 7.3824e-01
3.9312e+06 , 7.3827e-01
3.9315e+06 , 7.3830e-01
3.9319e+06 , 7.3833e-01
3.9322e+06 , 7.3836e-01
3.9325e+06 , 7.3839e-01
3.9328e+06 , 7.3842e-01
3.9331e+06 , 7.3845e-01
3.9334e+06 , 7.3848e-01
3.9338e+06 , 7.3851e-01
3.9341e+06 , 7.3854e-01
3.9344e+06 , 7.3857e-01
3.9347e+06 , 7.3860e-01
3.9350e+06 , 7.3863e-01
3.9353e+06 , 7.3866e-01
3.9357e+06 , 7.3869e-01
3.9360e+06 , 7.3872e-01
3.9363e+06 , 7.3876e-01
3.9366e+06 , 7.3879e-01
3.9369e+06 , 7.3882e-01
3.9372e+06 , 7.3885e-01
3.9376e+06 , 7.3888e-01
3.9379e+06 , 7.3891e-01
3.9382e+06 , 7.3894e-01
3.9385e+06 , 7.3897e-01
3.9388e+06 , 7.3900e-01
3.9391e+06 , 7.3903e-01
3.9395e+06 , 7.3906e-01
3.9398e+06 , 7.3909e-01
3.9401e+06 , 7.3912e-01
3.9404e+06 , 7.3915e-01
3.9407e+06 , 7.3918e-01
3.9410e+06 , 7.3921e-01
3.9414e+06 , 7.3924e-01
3.9417e+06 , 7.3927e-01
3.9420e+06 , 7.3930e-01
3.9423e+06 , 7.3933e-01
3.9426e+06 , 7.3936e-01
3.9429e+06 , 7.3939e-01
3.9433e+06 , 7.3942e-01
3.9436e+06 , 7.3945e-01
3.9439e+06 , 7.3948e-01
3.9442e+06 , 7.3951e-01
3.9445e+06 , 7.3954e-01
3.9448e+06 , 7.3957e-01
3.9452e+06 , 7.3960e-01
3.9455e+06 , 7.3963e-01
3.9458e+06 , 7.3966e-01
3.9461e+06 , 7.3969e-01
3.9464e+06 , 7.3972e-01
3.9467e+06 , 7.3975e-01
3.9471e+06 , 7.3978e-01
3.9474e+06 , 7.3981e-01
3.9477e+06 , 7.3984e-01
3.9480e+06 , 7.3987e-01
3.9483e+06 , 7.3990e-01
3.9486e+06 , 7.3993e-01
3.9490e+06 , 7.3996e-01
3.9493e+06 , 7.3999e-01
3.9496e+06 , 7.4002e-01
3.9499e+06 , 7.4005e-01
3.9502e+06 , 7.4008e-01
3.9505e+06 , 7.4011e-01
3.9509e+06 , 7.4014e-01
3.9512e+06 , 7.4017e-01
3.9515e+06 , 7.4020e-01
3.9518e+06 , 7.4023e-01
3.9521e+06 , 7.4026e-01
3.9525e+06 , 7.4029e-01
3.9528e+06 , 7.4032e-01
3.9531e+06 , 7.4035e-01
3.9534e+06 , 7.4038e-01
3.9537e+06 , 7.4041e-01
3.9540e+06 , 7.4044e-01
3.9544e+06 , 7.4047e-01
3.9547e+06 , 7.4050e-01
3.9550e+06 , 7.4053e-01
3.9553e+06 , 7.4056e-01
3.9556e+06 , 7.4059e-01
3.9559e+06 , 7.4062e-01
3.9563e+06 , 7.4065e-01
3.9566e+06 , 7.4068e-01
3.9569e+06 , 7.4071e-01
3.9572e+06 , 7.4074e-01
3.9575e+06 , 7.4077e-01
3.9578e+06 , 7.4080e-01
3.9582e+06 , 7.4083e-01
3.9585e+06 , 7.4086e-01
3.9588e+06 , 7.4089e-01
3.9591e+06 , 7.4092e-01
3.9594e+06 , 7.4095e-01
3.9597e+06 , 7.4098e-01
3.9601e+06 , 7.4101e-01
3.9604e+06 , 7.4103e-01
3.9607e+06 , 7.4106e-01
3.9610e+06 , 7.4109e-01
3.9613e+06 , 7.4112e-01
3.9616e+06 , 7.4115e-01
3.9620e+06 , 7.4118e-01
3.9623e+06 , 7.4121e-01
3.9626e+06 , 7.4124e-01
3.9629e+06 , 7.4127e-01
3.9632e+06 , 7.4130e-01
3.9635e+06 , 7.4133e-01
3.9639e+06 , 7.4136e-01
3.9642e+06 , 7.4139e-01
3.9645e+06 , 7.4142e-01
3.9648e+06 , 7.4145e-01
3.9651e+06 , 7.4148e-01
3.9654e+06 , 7.4151e-01
3.9658e+06 , 7.4154e-01
3.9661e+06 , 7.4157e-01
3.9664e+06 , 7.4160e-01
3.9667e+06 , 7.4163e-01
3.9670e+06 , 7.4166e-01
3.9673e+06 , 7.4169e-01
3.9677e+06 , 7.4172e-01
3.9680e+06 , 7.4175e-01
3.9683e+06 , 7.4178e-01
3.9686e+06 , 7.4181e-01
3.9689e+06 , 7.4184e-01
3.9692e+06 , 7.4187e-01
3.9696e+06 , 7.4190e-01
3.9699e+06 , 7.4193e-01
3.9702e+06 , 7.4196e-01
3.9705e+06 , 7.4199e-01
3.9708e+06 , 7.4202e-01
3.9711e+06 , 7.4205e-01
3.9715e+06 , 7.4208e-01
3.9718e+06 , 7.4211e-01
3.9721e+06 , 7.4214e-01
3.9724e+06 , 7.4217e-01
3.9727e+06 , 7.4220e-01
3.9731e+06 , 7.4223e-01
3.9734e+06 , 7.4226e-01
3.9737e+06 , 7.4229e-01
3.9740e+06 , 7.4232e-01
3.9743e+06 , 7.4235e-01
3.9746e+06 , 7.4238e-01
3.9750e+06 , 7.4240e-01
3.9753e+06 , 7.4243e-01
3.9756e+06 , 7.4246e-01
3.9759e+06 , 7.4249e-01
3.9762e+06 , 7.4252e-01
3.9765e+06 , 7.4255e-01
3.9769e+06 , 7.4258e-01
3.9772e+06 , 7.4261e-01
3.9775e+06 , 7.4264e-01
3.9778e+06 , 7.4267e-01
3.9781e+06 , 7.4270e-01
3.9784e+06 , 7.4273e-01
3.9788e+06 , 7.4276e-01
3.9791e+06 , 7.4279e-01
3.9794e+06 , 7.4282e-01
3.9797e+06 , 7.4285e-01
3.9800e+06 , 7.4288e-01
3.9803e+06 , 7.4291e-01
3.9807e+06 , 7.4294e-01
3.9810e+06 , 7.4297e-01
3.9813e+06 , 7.4300e-01
3.9816e+06 , 7.4303e-01
3.9819e+06 , 7.4306e-01
3.9822e+06 , 7.4309e-01
3.9826e+06 , 7.4312e-01
3.9829e+06 , 7.4315e-01
3.9832e+06 , 7.4318e-01
3.9835e+06 , 7.4321e-01
3.9838e+06 , 7.4324e-01
3.9841e+06 , 7.4326e-01
3.9845e+06 , 7.4329e-01
3.9848e+06 , 7.4332e-01
3.9851e+06 , 7.4335e-01
3.9854e+06 , 7.4338e-01
3.9857e+06 , 7.4341e-01
3.9860e+06 , 7.4344e-01
3.9864e+06 , 7.4347e-01
3.9867e+06 , 7.4350e-01
3.9870e+06 , 7.4353e-01
3.9873e+06 , 7.4356e-01
3.9876e+06 , 7.4359e-01
3.9879e+06 , 7.4362e-01
3.9883e+06 , 7.4365e-01
3.9886e+06 , 7.4368e-01
3.9889e+06 , 7.4371e-01
3.9892e+06 , 7.4374e-01
3.9895e+06 , 7.4377e-01
3.9898e+06 , 7.4380e-01
3.9902e+06 , 7.4383e-01
3.9905e+06 , 7.4386e-01
3.9908e+06 , 7.4389e-01
3.9911e+06 , 7.4392e-01
3.9914e+06 , 7.4394e-01
3.9917e+06 , 7.4397e-01
3.9921e+06 , 7.4400e-01
3.9924e+06 , 7.4403e-01
3.9927e+06 , 7.4406e-01
3.9930e+06 , 7.4409e-01
3.9933e+06 , 7.4412e-01
3.9936e+06 , 7.4415e-01
3.9940e+06 , 7.4418e-01
3.9943e+06 , 7.4421e-01
3.9946e+06 , 7.4424e-01
3.9949e+06 , 7.4427e-01
3.9952e+06 , 7.4430e-01
3.9956e+06 , 7.4433e-01
3.9959e+06 , 7.4436e-01
3.9962e+06 , 7.4439e-01
3.9965e+06 , 7.4442e-01
3.9968e+06 , 7.4445e-01
3.9971e+06 , 7.4448e-01
3.9975e+06 , 7.4451e-01
3.9978e+06 , 7.4453e-01
3.9981e+06 , 7.4456e-01
3.9984e+06 , 7.4459e-01
3.9987e+06 , 7.4462e-01
3.9990e+06 , 7.4465e-01
3.9994e+06 , 7.4468e-01
3.9997e+06 , 7.4471e-01
4.0000e+06 , 7.4474e-01
4.0003e+06 , 7.4477e-01
4.0006e+06 , 7.4480e-01
4.0009e+06 , 7.4483e-01
4.0013e+06 , 7.4486e-01
4.0016e+06 , 7.4489e-01
4.0019e+06 , 7.4492e-01
4.0022e+06 , 7.4495e-01
4.0025e+06 , 7.4498e-01
4.0028e+06 , 7.4501e-01
4.0032e+06 , 7.4504e-01
4.0035e+06 , 7.4506e-01
4.0038e+06 , 7.4509e-01
4.0041e+06 , 7.4512e-01
4.0044e+06 , 7.4515e-01
4.0047e+06 , 7.4518e-01
4.0051e+06 , 7.4521e-01
4.0054e+06 , 7.4524e-01
4.0057e+06 , 7.4527e-01
4.0060e+06 , 7.4530e-01
4.0063e+06 , 7.4533e-01
4.0066e+06 , 7.4536e-01
4.0070e+06 , 7.4539e-01
4.0073e+06 , 7.4542e-01
4.0076e+06 , 7.4545e-01
4.0079e+06 , 7.4548e-01
4.0082e+06 , 7.4550e-01
4.0085e+06 , 7.4553e-01
4.0089e+06 , 7.4556e-01
4.0092e+06 , 7.4559e-01
4.0095e+06 , 7.4562e-01
4.0098e+06 , 7.4565e-01
4.0101e+06 , 7.4568e-01
4.0104e+06 , 7.4571e-01
4.0108e+06 , 7.4574e-01
4.0111e+06 , 7.4577e-01
4.0114e+06 , 7.4580e-01
4.0117e+06 , 7.4583e-01
4.0120e+06 , 7.4586e-01
4.0123e+06 , 7.4589e-01
4.0127e+06 , 7.4592e-01
4.0130e+06 , 7.4594e-01
4.0133e+06 , 7.4597e-01
4.0136e+06 , 7.4600e-01
4.0139e+06 , 7.4603e-01
4.0142e+06 , 7.4606e-01
4.0146e+06 , 7.4609e-01
4.0149e+06 , 7.4612e-01
4.0152e+06 , 7.4615e-01
4.0155e+06 , 7.4618e-01
4.0158e+06 , 7.4621e-01
4.0161e+06 , 7.4624e-01
4.0165e+06 , 7.4627e-01
4.0168e+06 , 7.4630e-01
4.0171e+06 , 7.4633e-01
4.0174e+06 , 7.4635e-01
4.0177e+06 , 7.4638e-01
4.0181e+06 , 7.4641e-01
4.0184e+06 , 7.4644e-01
4.0187e+06 , 7.4647e-01
4.0190e+06 , 7.4650e-01
4.0193e+06 , 7.4653e-01
4.0196e+06 , 7.4656e-01
4.0200e+06 , 7.4659e-01
4.0203e+06 , 7.4662e-01
4.0206e+06 , 7.4665e-01
4.0209e+06 , 7.4668e-01
4.0212e+06 , 7.4671e-01
4.0215e+06 , 7.4673e-01
4.0219e+06 , 7.4676e-01
4.0222e+06 , 7.4679e-01
4.0225e+06 , 7.4682e-01
4.0228e+06 , 7.4685e-01
4.0231e+06 , 7.4688e-01
4.0234e+06 , 7.4691e-01
4.0238e+06 , 7.4694e-01
4.0241e+06 , 7.4697e-01
4.0244e+06 , 7.4700e-01
4.0247e+06 , 7.4703e-01
4.0250e+06 , 7.4706e-01
4.0253e+06 , 7.4708e-01
4.0257e+06 , 7.4711e-01
4.0260e+06 , 7.4714e-01
4.0263e+06 , 7.4717e-01
4.0266e+06 , 7.4720e-01
4.0269e+06 , 7.4723e-01
4.0272e+06 , 7.4726e-01
4.0276e+06 , 7.4729e-01
4.0279e+06 , 7.4732e-01
4.0282e+06 , 7.4735e-01
4.0285e+06 , 7.4738e-01
4.0288e+06 , 7.4740e-01
4.0291e+06 , 7.4743e-01
4.0295e+06 , 7.4746e-01
4.0298e+06 , 7.4749e-01
4.0301e+06 , 7.4752e-01
4.0304e+06 , 7.4755e-01
4.0307e+06 , 7.4758e-01
4.0310e+06 , 7.4761e-01
4.0314e+06 , 7.4764e-01
4.0317e+06 , 7.4767e-01
4.0320e+06 , 7.4770e-01
4.0323e+06 , 7.4773e-01
4.0326e+06 , 7.4775e-01
4.0329e+06 , 7.4778e-01
4.0333e+06 , 7.4781e-01
4.0336e+06 , 7.4784e-01
4.0339e+06 , 7.4787e-01
4.0342e+06 , 7.4790e-01
4.0345e+06 , 7.4793e-01
4.0348e+06 , 7.4796e-01
4.0352e+06 , 7.4799e-01
4.0355e+06 , 7.4802e-01
4.0358e+06 , 7.4804e-01
4.0361e+06 , 7.4807e-01
4.0364e+06 , 7.4810e-01
4.0367e+06 , 7.4813e-01
4.0371e+06 , 7.4816e-01
4.0374e+06 , 7.4819e-01
4.0377e+06 , 7.4822e-01
4.0380e+06 , 7.4825e-01
4.0383e+06 , 7.4828e-01
